img_id,Entropy,Complexity,Label
2924,0.9906641950035026,0.012028262222148247,Ground-glass Opacity
2925,0.9870339571782398,0.017081514627125743,Ground-glass Opacity
2926,0.9880876512825245,0.015568215806986592,Ground-glass Opacity
2927,0.9906226759776807,0.012171574184025587,Ground-glass Opacity
2928,0.9890213333945839,0.014366510855388247,Ground-glass Opacity
2929,0.9861263550160118,0.01796170112473227,Ground-glass Opacity
2930,0.9879153723475076,0.01586794923016424,Ground-glass Opacity
2931,0.9881597178112668,0.015573492276625526,Ground-glass Opacity
2932,0.9808229047831111,0.024549653787935246,Ground-glass Opacity
2933,0.9859332310853895,0.0180893587566306,Ground-glass Opacity
2934,0.9874238483084232,0.01634416654662963,Ground-glass Opacity
2935,0.9887353779627337,0.014543627567761615,Ground-glass Opacity
2936,0.9870180903251826,0.016586374573523393,Ground-glass Opacity
2937,0.9881820607155982,0.01514074183820068,Ground-glass Opacity
2938,0.9834219562777604,0.020725881943296068,Ground-glass Opacity
2939,0.9854353109293409,0.01840387122357469,Ground-glass Opacity
2940,0.9860519615984076,0.017717780447705,Ground-glass Opacity
2941,0.9846878392593514,0.019318381515742448,Ground-glass Opacity
2942,0.982357458440553,0.022261838083342426,Ground-glass Opacity
2943,0.9829171715692371,0.021714155072769598,Ground-glass Opacity
2944,0.988122280626008,0.015332911487347825,Ground-glass Opacity
2945,0.9852108258064788,0.01894659393396591,Ground-glass Opacity
2946,0.9873821197661752,0.015946262969461576,Ground-glass Opacity
2947,0.9862274905834464,0.017646050341482023,Ground-glass Opacity
2948,0.9849462328362213,0.019101081516985894,Ground-glass Opacity
2949,0.9839803028114978,0.020382545728520784,Ground-glass Opacity
2950,0.9821524051286495,0.022780335505849337,Ground-glass Opacity
2951,0.9766918939635624,0.029392440284543558,Ground-glass Opacity
2952,0.9911342004232458,0.011404013675769502,Ground-glass Opacity
2953,0.9870476952806733,0.016815450450643237,Ground-glass Opacity
2954,0.9857907802190271,0.01828844362614511,Ground-glass Opacity
2955,0.9760609769464113,0.030170925841749987,Ground-glass Opacity
2956,0.9913045817462974,0.011392997001384233,Ground-glass Opacity
2957,0.9871473565140764,0.01682781781261768,Ground-glass Opacity
2958,0.9901302534463686,0.012910613990512868,Ground-glass Opacity
2959,0.990859028344395,0.011964483429308616,Ground-glass Opacity
2960,0.9860764738158934,0.017753056139251322,Ground-glass Opacity
2961,0.990354081976568,0.012528154934288384,Ground-glass Opacity
2962,0.9892287529876126,0.014088633919194089,Ground-glass Opacity
2963,0.9914197163906312,0.011161221779424938,Ground-glass Opacity
2964,0.9913011913814908,0.011414315069793029,Ground-glass Opacity
2965,0.9882980910944995,0.01538133698617453,Ground-glass Opacity
2966,0.9887237791649854,0.014759674076999095,Ground-glass Opacity
2967,0.9833384848392929,0.021532296544007977,Ground-glass Opacity
2968,0.9871990063857126,0.01617041697950345,Ground-glass Opacity
2969,0.9852929004090417,0.01867078292190296,Ground-glass Opacity
2970,0.9868079875828193,0.016581815082009194,Ground-glass Opacity
2971,0.9836020461803933,0.020783995854055617,Ground-glass Opacity
2972,0.9843856910191414,0.0197314284137775,Ground-glass Opacity
2973,0.9840335456517727,0.020219335409616377,Ground-glass Opacity
2974,0.9845187489591986,0.019640435612013115,Ground-glass Opacity
2975,0.9836751233182234,0.020774686640604407,Ground-glass Opacity
2976,0.9881205015522593,0.0153069285702529,Ground-glass Opacity
2977,0.9874300012542582,0.016145555773980812,Ground-glass Opacity
2978,0.9834973167284098,0.021008809915996494,Ground-glass Opacity
2979,0.9814248384876243,0.023808202026347168,Ground-glass Opacity
2980,0.979566352447669,0.026187288011166102,Ground-glass Opacity
2981,0.982826076295251,0.022049889857119063,Ground-glass Opacity
2982,0.9762627703558576,0.03015427145070943,Ground-glass Opacity
2983,0.9904251166121582,0.012399402421769984,Ground-glass Opacity
2984,0.9879301222668169,0.01568529357723999,Ground-glass Opacity
2985,0.9934064922913413,0.008682324899027935,Ground-glass Opacity
2986,0.9943783212866913,0.007511817644079103,Ground-glass Opacity
2987,0.9889720527088135,0.014249899499062474,Ground-glass Opacity
2988,0.9910693364813973,0.011841643391566637,Ground-glass Opacity
2989,0.9908135329905648,0.011928054390910547,Ground-glass Opacity
2990,0.9856860520013939,0.01834569780476794,Ground-glass Opacity
2991,0.9895235522536475,0.013658464962507211,Ground-glass Opacity
2992,0.9898875085390091,0.013259328722315196,Ground-glass Opacity
2993,0.9887449549936734,0.014598748493776268,Ground-glass Opacity
2994,0.9845819949654653,0.020022963413687464,Ground-glass Opacity
2995,0.9837278678480124,0.021008401367286586,Ground-glass Opacity
2996,0.9853194571686692,0.019177838031269778,Ground-glass Opacity
2997,0.9882438718191306,0.015339302393184843,Ground-glass Opacity
2998,0.9902861698424377,0.012674764923460223,Ground-glass Opacity
2999,0.985657863704821,0.01848186161558738,Ground-glass Opacity
3000,0.9848526753783367,0.019427789970462725,Ground-glass Opacity
3001,0.9839147708849518,0.02066883110244675,Ground-glass Opacity
3002,0.9888274977616224,0.014635574133204769,Ground-glass Opacity
3003,0.9900053396354128,0.012932267179222186,Ground-glass Opacity
3004,0.9343679562374066,0.08321668033514423,Ground-glass Opacity
3005,0.9428559354261432,0.07395870558663878,Ground-glass Opacity
3006,0.9357614715855438,0.08204805807906934,Ground-glass Opacity
3007,0.929595771633736,0.09043417956363015,Ground-glass Opacity
3008,0.9324923805425674,0.08689820719459238,Ground-glass Opacity
3009,0.9221480276345745,0.09694852319300061,Ground-glass Opacity
3010,0.9225920747459038,0.09525256491510788,Ground-glass Opacity
3011,0.9261722979641942,0.09410162341485777,Ground-glass Opacity
3012,0.92304083152462,0.0983102628103784,Ground-glass Opacity
3013,0.9229854072408934,0.09629549282630727,Ground-glass Opacity
3014,0.9286754571998308,0.08793625103149218,Ground-glass Opacity
3015,0.9268423925662148,0.09451340617441094,Ground-glass Opacity
3016,0.9289093440379913,0.09076079522342442,Ground-glass Opacity
3017,0.9293833867080336,0.09050561542315076,Ground-glass Opacity
3018,0.9306090574728647,0.08861142978580072,Ground-glass Opacity
3019,0.9275724145972193,0.09334308622812196,Ground-glass Opacity
3020,0.9353169483959247,0.08408607770789774,Ground-glass Opacity
3021,0.9279382690633196,0.09136437954532114,Ground-glass Opacity
3022,0.9254260234196889,0.09314066267167914,Ground-glass Opacity
3023,0.9309266894245674,0.08948461177441379,Ground-glass Opacity
3024,0.9244533197239044,0.09550888757583562,Ground-glass Opacity
3025,0.9223836525401138,0.0989143452017867,Ground-glass Opacity
3026,0.9371096968410948,0.0822267815106403,Ground-glass Opacity
3027,0.9359835978075892,0.08421623171406378,Ground-glass Opacity
3028,0.9342094684718117,0.0836031661047638,Ground-glass Opacity
3029,0.9367440235890523,0.08164658674706983,Ground-glass Opacity
3030,0.9365783292316748,0.08206282116248739,Ground-glass Opacity
3031,0.9197853100706217,0.09857035848505609,Ground-glass Opacity
3032,0.9367327210751436,0.08149344562527328,Ground-glass Opacity
3033,0.9322546749810706,0.08629327533886087,Ground-glass Opacity
3034,0.9300855419849247,0.0908056035354751,Ground-glass Opacity
3035,0.9282963143585582,0.0937869603469231,Ground-glass Opacity
3036,0.9157329345869745,0.10783841228785097,Ground-glass Opacity
3037,0.9416529366084507,0.07721457938799388,Ground-glass Opacity
3038,0.9318614877029513,0.08799337747695778,Ground-glass Opacity
3039,0.9107052573217697,0.11152345588701415,Ground-glass Opacity
3040,0.9348249265059556,0.08495425336495215,Ground-glass Opacity
3041,0.9368715800940859,0.08210391299479698,Ground-glass Opacity
3042,0.9374090785953717,0.08093504591075361,Ground-glass Opacity
3043,0.9364674107101424,0.08160858386816505,Ground-glass Opacity
3044,0.949430333100147,0.06630300943320053,Ground-glass Opacity
3045,0.9466996581298036,0.06944320303427942,Ground-glass Opacity
3046,0.9499497103345953,0.06532642396911399,Ground-glass Opacity
3047,0.9489523928173415,0.06715980368119491,Ground-glass Opacity
3048,0.9509761112612466,0.06380494719377028,Ground-glass Opacity
3049,0.9453757910995906,0.07053565427676052,Ground-glass Opacity
3050,0.9461292305187006,0.06896656413334272,Ground-glass Opacity
3051,0.9499524892831197,0.06494016280350356,Ground-glass Opacity
3052,0.9482277838853438,0.06810419562884583,Ground-glass Opacity
3053,0.9503407085887454,0.06474696910441737,Ground-glass Opacity
3054,0.9514246934443257,0.06295047641231435,Ground-glass Opacity
3055,0.9548568809899705,0.059403237949306784,Ground-glass Opacity
3056,0.9492819059215472,0.06612855258534242,Ground-glass Opacity
3057,0.9511915477529941,0.06387214284336776,Ground-glass Opacity
3058,0.9538614811859167,0.06073145176800339,Ground-glass Opacity
3059,0.9490985565436291,0.06606711179102943,Ground-glass Opacity
3060,0.9490610650277564,0.06692314572897391,Ground-glass Opacity
3061,0.946431139003365,0.06968325786093263,Ground-glass Opacity
3062,0.9450605324251692,0.0713314079688988,Ground-glass Opacity
3063,0.9456180921037173,0.07128558090835847,Ground-glass Opacity
3064,0.9485078077766623,0.06736381057749628,Ground-glass Opacity
3065,0.9557378566761242,0.05845298100171445,Ground-glass Opacity
3066,0.9515241864408298,0.06348492394047522,Ground-glass Opacity
3067,0.9512248071208178,0.06418977743975342,Ground-glass Opacity
3068,0.9511689015315542,0.06399979243785511,Ground-glass Opacity
3069,0.9492745082228591,0.0666945757551804,Ground-glass Opacity
3070,0.951585840172312,0.06282189085301698,Ground-glass Opacity
3071,0.9436573515464407,0.07346609390434954,Ground-glass Opacity
3072,0.9450583682571345,0.07202633711776617,Ground-glass Opacity
3073,0.9417542753828949,0.07590898450769328,Ground-glass Opacity
3074,0.9441792417585255,0.07295301669926525,Ground-glass Opacity
3075,0.9548229947492574,0.05842802785844764,Ground-glass Opacity
3076,0.9446129367888236,0.0712134758013412,Ground-glass Opacity
3077,0.9402817007291341,0.07808000105169108,Ground-glass Opacity
3078,0.9366200113114121,0.08159772139654103,Ground-glass Opacity
3079,0.9454788908543766,0.06977563493966683,Ground-glass Opacity
3080,0.9380487267008597,0.08103490890000968,Ground-glass Opacity
3081,0.9376871936018174,0.08188099684648592,Ground-glass Opacity
3082,0.9304192605224461,0.09161321346397713,Ground-glass Opacity
3083,0.9505382318758818,0.06420392725500258,Ground-glass Opacity
3084,0.939628128050921,0.0787903089950498,Ground-glass Opacity
3085,0.9474935836695161,0.06864062726018476,Ground-glass Opacity
3086,0.9471952791877547,0.06862256064341675,Ground-glass Opacity
3087,0.9452923132657586,0.07157561258465625,Ground-glass Opacity
3088,0.9457311716614014,0.07072739868434177,Ground-glass Opacity
3089,0.9508069548483703,0.06442797212159071,Ground-glass Opacity
3090,0.9469151142338027,0.06963493817253114,Ground-glass Opacity
3091,0.9430748956806415,0.0734627736889268,Ground-glass Opacity
3092,0.9401348643850467,0.07587264789293174,Ground-glass Opacity
3093,0.947747705509162,0.06885913046950513,Ground-glass Opacity
3094,0.9465815708708164,0.07096882031582337,Ground-glass Opacity
3095,0.9467492785566308,0.07021690096258461,Ground-glass Opacity
3096,0.9464512162095166,0.07026872176975242,Ground-glass Opacity
3097,0.9418619709926541,0.07418519281928092,Ground-glass Opacity
3098,0.9544467157091924,0.05960166910967284,Ground-glass Opacity
3099,0.9386586545671828,0.07734842314711776,Ground-glass Opacity
3100,0.9476327359143775,0.06747368591782345,Ground-glass Opacity
3101,0.9458527336628745,0.07096420392788777,Ground-glass Opacity
3102,0.9437206107513669,0.07298233309089405,Ground-glass Opacity
3103,0.9477421912489861,0.06746478778202614,Ground-glass Opacity
3104,0.9524367132261132,0.06131069104703027,Ground-glass Opacity
3105,0.9534741837569146,0.06031792895979436,Ground-glass Opacity
3106,0.9506061982083025,0.06416022009077517,Ground-glass Opacity
3107,0.9461945563996504,0.06973632624006289,Ground-glass Opacity
3108,0.9474310496855419,0.06823745785120804,Ground-glass Opacity
3109,0.9439961559603292,0.07196919080374292,Ground-glass Opacity
3110,0.9518947640963259,0.0625322955595549,Ground-glass Opacity
3111,0.9417886769754544,0.0763420091310054,Ground-glass Opacity
3112,0.9412892590294587,0.07717107418088254,Ground-glass Opacity
3113,0.9459766927186648,0.07043426972264469,Ground-glass Opacity
3114,0.9426571138956066,0.0730300143047826,Ground-glass Opacity
3115,0.9445711963419682,0.07243599228420701,Ground-glass Opacity
3116,0.944900398760762,0.07195173098788117,Ground-glass Opacity
3117,0.9462798809434073,0.07014991739941981,Ground-glass Opacity
3118,0.9455934518218504,0.0710987627465607,Ground-glass Opacity
3119,0.9432908175033431,0.07240706123985455,Ground-glass Opacity
3120,0.9455388833516536,0.0700464624087756,Ground-glass Opacity
3121,0.9472946490753966,0.06824548384294672,Ground-glass Opacity
3122,0.9408446800792906,0.07635169410322723,Ground-glass Opacity
3123,0.9433987997669283,0.0735016271145503,Ground-glass Opacity
3124,0.9386507626319259,0.07981919598565422,Ground-glass Opacity
3125,0.9419439643757503,0.07611346142501195,Ground-glass Opacity
3126,0.9427121367418058,0.07425368722135164,Ground-glass Opacity
3127,0.9476929685083199,0.06836105704518675,Ground-glass Opacity
3128,0.9500298724437942,0.06487542874385333,Ground-glass Opacity
3129,0.9493575056760987,0.06566071594935334,Ground-glass Opacity
3130,0.9467325901800123,0.0694072830847119,Ground-glass Opacity
3131,0.9488371183326447,0.06660374600617305,Ground-glass Opacity
3132,0.9392410527838746,0.08027500479699777,Ground-glass Opacity
3133,0.9423639025169889,0.07521633687271735,Ground-glass Opacity
3134,0.9453056073569996,0.070655559175136,Ground-glass Opacity
3135,0.9403601768318305,0.07590264239391317,Ground-glass Opacity
3136,0.9392751429158676,0.07975008534776366,Ground-glass Opacity
3137,0.9404244721756965,0.07758306509689174,Ground-glass Opacity
3138,0.937969499728342,0.07996805878926617,Ground-glass Opacity
3139,0.940546059769014,0.0766512251916028,Ground-glass Opacity
3140,0.9449448759929833,0.06996432623182287,Ground-glass Opacity
3141,0.9482297650872096,0.06632815581141609,Ground-glass Opacity
3142,0.9413629843596865,0.07673416026271504,Ground-glass Opacity
3143,0.9409025535152492,0.07576898948380348,Ground-glass Opacity
3144,0.9453913389003139,0.07084601466047309,Ground-glass Opacity
3145,0.9381969676614209,0.07998798115300376,Ground-glass Opacity
3146,0.9368792565388395,0.0813581932511543,Ground-glass Opacity
3147,0.9362391159074087,0.08226635871206711,Ground-glass Opacity
3148,0.9346021722981481,0.08373574762085517,Ground-glass Opacity
3149,0.941807886108853,0.07403569854872732,Ground-glass Opacity
3150,0.948091757864602,0.0667276064925567,Ground-glass Opacity
3151,0.9396616238083443,0.07813299008863916,Ground-glass Opacity
3152,0.9419600849508815,0.0740494100223971,Ground-glass Opacity
3153,0.9394960695521665,0.07799938409821847,Ground-glass Opacity
3154,0.9446828544459358,0.07089952223975671,Ground-glass Opacity
3155,0.9449757126297559,0.07143836017993892,Ground-glass Opacity
3156,0.9445898169125173,0.07159508785591849,Ground-glass Opacity
3157,0.9445359527607897,0.07154351469690835,Ground-glass Opacity
3158,0.9402625465606749,0.07738924747771218,Ground-glass Opacity
3159,0.9483012326827395,0.06803840271190083,Ground-glass Opacity
3160,0.9458310584644389,0.07023020038417728,Ground-glass Opacity
3161,0.9460644023220165,0.06912816493911302,Ground-glass Opacity
3162,0.9470401898252556,0.06935434897163713,Ground-glass Opacity
3163,0.947722169760283,0.06810419146043882,Ground-glass Opacity
3164,0.9435576120587961,0.0728078194078267,Ground-glass Opacity
3165,0.9503560900791482,0.06457154705655413,Ground-glass Opacity
3166,0.9453919779274633,0.07091272181371783,Ground-glass Opacity
3167,0.9506923314075199,0.06410200638785185,Ground-glass Opacity
3168,0.9482949990370249,0.06747114880979276,Ground-glass Opacity
3169,0.9510976313419514,0.06395914338815716,Ground-glass Opacity
3170,0.942648430954154,0.07249509642823815,Ground-glass Opacity
3171,0.9418944458101352,0.07284123872000779,Ground-glass Opacity
3172,0.9401981978203966,0.07531676417273998,Ground-glass Opacity
3173,0.9550269898569557,0.05824105333779948,Ground-glass Opacity
3174,0.9563877363071439,0.05619073819391929,Ground-glass Opacity
3175,0.9492036207701843,0.06515988035687685,Ground-glass Opacity
3176,0.9514412282589819,0.06231277415264537,Ground-glass Opacity
3177,0.9510623634696207,0.06426789192613865,Ground-glass Opacity
