0,1,2,Label
2076,0.08720453451727578,0.14252288556319576,Healthy
2077,0.14174866989684326,0.09880482242432229,Healthy
2078,0.13905589558854586,0.12875418253554324,Healthy
2079,0.17298844345101466,0.13588388882086166,Healthy
2080,0.16410094900066902,0.1340129006004574,Healthy
2081,0.08394110266538085,0.06627638248563855,Healthy
2082,0.10158435501390695,0.08762681592092447,Healthy
2083,0.12905641166545445,0.09944940514977219,Healthy
2084,0.13207883086423983,0.11703627678972361,Healthy
2085,0.0835532187589682,0.10171837462800559,Healthy
2086,0.14718928157827144,0.19323880174931252,Healthy
2087,0.05627735479321694,0.06432345267028672,Healthy
2088,0.03363061007757795,0.10399122565598773,Healthy
2089,0.06997597343023981,0.12000507501066685,Healthy
2090,0.10935634856764664,0.0667079678663344,Healthy
2091,0.059243032881916124,0.07686186316239696,Healthy
2092,0.06627618198923674,0.08281631033440051,Healthy
2093,0.07256932840648506,0.1255992908296419,Healthy
2094,0.1127426187771628,0.16698729620334812,Healthy
2095,0.10675064167600984,0.2087762172672874,Healthy
2096,0.10718825268412274,0.06469521994005109,Healthy
2097,0.09475236283161237,0.07124484235874562,Healthy
2098,0.05680362297606689,0.07722898397344946,Healthy
2099,0.10391560150941798,0.1117004968116069,Healthy
2100,0.12627809984275334,0.1446129223584412,Healthy
2101,0.12392590512286611,0.13024507590003945,Healthy
2102,0.11552275572684917,0.14596871414662416,Healthy
2103,0.11244544117967176,0.13955051311027772,Healthy
2104,0.07394843014425595,0.12106150991639636,Healthy
2105,0.12120330555810954,0.11403482876023302,Healthy
2106,0.162205872418756,0.13189551592088689,Healthy
2107,0.1423391953843005,0.166364171587498,Healthy
2108,0.15475888246634478,0.1361148429295375,Healthy
2109,0.1318261566301387,0.1511341825342252,Healthy
2110,0.10455556269035976,0.13104826623726223,Healthy
2111,0.16856296014206523,0.18075614186315317,Healthy
2112,0.1673693196789277,0.19764403238313327,Healthy
2113,0.15198697836551184,0.13445226557554166,Healthy
2114,0.12123730286977025,0.15337296322413144,Healthy
2115,0.16298599778560569,0.16592921287247456,Healthy
2116,0.17975932890587448,0.1371818712207866,Healthy
2117,0.19272788039490402,0.18546603802214418,Healthy
2118,0.14050616316713788,0.11359106038441733,Healthy
2119,0.16045111353492197,0.11243340222881121,Healthy
2120,0.1890699660951199,0.13585575360696017,Healthy
2121,0.18332430368261848,0.17049482665588328,Healthy
2122,0.19352501553309182,0.154838734153001,Healthy
2123,0.10457801124041682,0.14336173554873083,Healthy
2124,0.0829696089740814,0.11653627777180439,Healthy
2125,0.1712675158736326,0.1425976382978651,Healthy
2126,0.17714192799969525,0.11468180771350284,Healthy
2127,0.15231235932246617,0.13496718796825527,Healthy
2128,0.10750809293478619,0.16750235003215763,Healthy
2129,0.11714444349431913,0.163444626386879,Healthy
2130,0.14049341534265508,0.16461648578895152,Healthy
2131,0.10261915086763312,0.12617643423381503,Healthy
2132,0.1294157154275391,0.15534430908007252,Healthy
2133,0.14937992070175526,0.2022224295881489,Healthy
2134,0.18285041714452394,0.19019965795978283,Healthy
2135,0.029961838170759203,0.034963608948470726,Healthy
2136,0.06586819264321925,0.07234253665694473,Healthy
2137,0.07898477064866855,0.10965181269556457,Healthy
2138,0.13016508346951522,0.16266756775162045,Healthy
2139,0.047023165850052395,0.03096600534501548,Healthy
2140,0.05861904901348186,0.07210726172869075,Healthy
2141,0.07152345700805801,0.11541963659641169,Healthy
2142,0.11419470998501757,0.1564683235963223,Healthy
2143,0.13094244213002398,0.17301148569687452,Healthy
2144,0.06385136868906066,0.08594055730677352,Healthy
2145,0.04905788660158594,0.0768842390634325,Healthy
2146,0.07788575744254883,0.06560145539940965,Healthy
2147,0.06449801260636318,0.11524595574241536,Healthy
2148,0.06318597389105501,0.0715295119053676,Healthy
2149,0.055420422440958905,0.062014668414327345,Healthy
2150,0.03386658078850796,0.01337841104210985,Healthy
2151,0.04779168107262555,0.02479425669839025,Healthy
2152,0.05256553885717452,0.05407065496367941,Healthy
2153,0.0837516428348008,0.06620970195082221,Healthy
2154,0.11796927077617331,0.07518730254390124,Healthy
2155,0.0841381896175642,0.1260314519921389,Healthy
2156,0.05753263472635589,0.07981345507417931,Healthy
2157,0.05097906720992845,0.04817999713448756,Healthy
2158,0.0751223438577237,0.011334026714696743,Healthy
2159,0.058360913403999126,0.02759212979231651,Healthy
2160,0.09104349521250715,0.047654064499670856,Healthy
2161,0.12670164671326567,0.08110836561437099,Healthy
2162,0.11930690116111864,0.1025755691318129,Healthy
2163,0.09156911772373683,0.12461902599439939,Healthy
2164,0.05124711945847504,0.09377926725104663,Healthy
2165,0.03802786776371386,0.054321004838111475,Healthy
2166,0.0857503182384885,0.11085043007136813,Healthy
2167,0.13551920477932144,0.11185051538259155,Healthy
2168,0.1475790610637035,0.20229809190251938,Healthy
2169,0.12279636313119441,0.20442042573729055,Healthy
2170,0.12536751347243513,0.14683791102142846,Healthy
2171,0.08049403573023883,0.13271701629301685,Healthy
2172,0.17235699378463892,0.18058128658858819,Healthy
2173,0.1293282327851104,0.1930841614020467,Healthy
2174,0.14568399781468266,0.1663939702442962,Healthy
2175,0.11975151856957295,0.1360144742429436,Healthy
2176,0.10385281912062,0.11979589421721676,Healthy
2177,0.1325809261539717,0.13926132596999694,Healthy
2178,0.12432606609525937,0.13941028587106358,Healthy
2179,0.11880706430892451,0.16616544684443366,Healthy
2180,0.1218715821517164,0.17242284048652007,Healthy
2181,0.15155990629948685,0.17567705704075143,Healthy
2182,0.14073751152715513,0.1928316295085496,Healthy
2183,0.1317541980050423,0.178437309475175,Healthy
2184,0.1271969464149605,0.19060618928808837,Healthy
2185,0.08671067907979385,0.12924745793399195,Healthy
2186,0.09614361557265272,0.13728378678044492,Healthy
2187,0.11098688738123336,0.11478555147820713,Healthy
2188,0.08725518696276652,0.14387955150815313,Healthy
2189,0.07797541600910901,0.12772130979896773,Healthy
2190,0.09316421995902863,0.14569898137508672,Healthy
2191,0.0894394143646528,0.14848986864422173,Healthy
2192,0.13690863380866175,0.12478777194115581,Healthy
2193,0.13562389340019382,0.14386239366510964,Healthy
2194,0.08499441272257707,0.11114376052658717,Healthy
2195,0.09782866135697327,0.1326976553068917,Healthy
2196,0.10604092635445767,0.1083244048863567,Healthy
2197,0.117637412589159,0.11593729743309833,Healthy
2198,0.13844853098781063,0.14535626876599672,Healthy
2199,0.122149120501508,0.15474245799005487,Healthy
2200,0.12438299623535148,0.14303123047435506,Healthy
2201,0.13215645259325937,0.16226728854092187,Healthy
2202,0.12910158060728089,0.14847758425873697,Healthy
2203,0.130121152715667,0.16349696693836935,Healthy
2204,0.11325044146490243,0.16200759052963523,Healthy
2205,0.10652001506631881,0.18076987119414084,Healthy
2206,0.1432111384833909,0.1611741040227379,Healthy
2207,0.13449151710495616,0.1613922616456558,Healthy
2208,0.15772397378245967,0.16491109888774458,Healthy
2209,0.1311434671777219,0.1656387496097933,Healthy
2210,0.11409119645802906,0.1816256924079735,Healthy
2211,0.13630177364820267,0.16045261192526514,Healthy
2212,0.14425104168367392,0.18470875007005755,Healthy
2213,0.12304399486208956,0.15461492255833043,Healthy
2214,0.144625366982785,0.15294349905566074,Healthy
2215,0.09814767397485363,0.13833626508757402,Healthy
2216,0.1124958476026347,0.15160943123955317,Healthy
2217,0.1381620647805859,0.14201631123441738,Healthy
2218,0.10608332815126881,0.13987067689517482,Healthy
2219,0.12068919603421618,0.1356272463796725,Healthy
2220,0.1241599372530246,0.17887938237542272,Healthy
2221,0.13258146258484255,0.1574939039799491,Healthy
2222,0.15485890537093067,0.2226297628887643,Healthy
2223,0.17380846566299052,0.21089821173149076,Healthy
2224,0.13673469575416575,0.20558978210196882,Healthy
2225,0.18208186529198095,0.17688405265641366,Healthy
2226,0.15189071564100048,0.17399761073904557,Healthy
2227,0.15803309125805942,0.19595966234844653,Healthy
2228,0.14725324614283564,0.16698529935463352,Healthy
2229,0.15114284053565707,0.16805860553406615,Healthy
2230,0.14748917989497268,0.17837969052654246,Healthy
2231,0.14044758966631388,0.20248176039053373,Healthy
2232,0.16052502587903322,0.18119599231385441,Healthy
2233,0.16589491629009367,0.17774553082157984,Healthy
2234,0.12221039419613888,0.14517845589040507,Healthy
2235,0.11698834591217244,0.1290961592196992,Healthy
2236,0.12472996574058776,0.14492989058333158,Healthy
2237,0.15540875169046248,0.17334357238608983,Healthy
2238,0.12668132913957386,0.14046244204361033,Healthy
2239,0.13990966507311736,0.16574065993556733,Healthy
2240,0.14888986197953108,0.1814984778901199,Healthy
2241,0.14628765587204334,0.19272556345644531,Healthy
2242,0.14894950578899951,0.15530322993596066,Healthy
2243,0.1552063268497219,0.17552929121476862,Healthy
2244,0.1392643665526167,0.17993707222040634,Healthy
2245,0.1652099065430767,0.17287743809711303,Healthy
2246,0.16027412132178037,0.18351004487283734,Healthy
2247,0.1583422089790814,0.18205448937767693,Healthy
2248,0.12865158871415644,0.17463840426942878,Healthy
2249,0.1349873249409579,0.17838536141857927,Healthy
2250,0.1331450346594174,0.14556416228720476,Healthy
2251,0.07997855858512454,0.09367210902292403,Healthy
2252,0.11855086343697407,0.1553328504654128,Healthy
2253,0.11039512324028938,0.16051909133473694,Healthy
2254,0.12495641280852715,0.178923010911321,Healthy
2255,0.14533515428373178,0.18519467397443362,Healthy
2256,0.1221347074968871,0.15951131544010197,Healthy
2257,0.141440480300409,0.13373346069429948,Healthy
2258,0.1481736305465296,0.16535592252116077,Healthy
2259,0.14641796662745032,0.14780057010498676,Healthy
2260,0.12391004022886015,0.15443759886867253,Healthy
2261,0.13915963606368337,0.1533463535482449,Healthy
2262,0.13659174951558722,0.14369651456029653,Healthy
2263,0.1316197933870218,0.14774523113829027,Healthy
2264,0.051187492831773374,0.13683433642753165,Healthy
2265,0.08943922049250469,0.11454986221149996,Healthy
2266,0.12471784896965821,0.16487917601227234,Healthy
2267,0.12415005842803556,0.1400130228372254,Healthy
2268,0.120441361928676,0.13656377417574764,Healthy
2269,0.14600220739497505,0.14835415244197425,Healthy
2270,0.07373326129989094,0.22515624202665285,Healthy
2271,0.06583472453702616,0.21656255016145157,Healthy
2272,0.05899221892355183,0.21909400470348497,Healthy
2273,0.07702188559157247,0.20271873178434294,Healthy
2274,0.04761869651119083,0.2447142651500484,Healthy
2275,0.08863603653042323,0.2396745969820674,Healthy
2276,0.1359300459793547,0.19334125628785687,Healthy
2277,0.12316533049945028,0.1987604952133195,Healthy
2278,0.11120631339028203,0.2075009931330643,Healthy
2279,0.10366553811192236,0.20444111005659044,Healthy
2280,0.1119723252215224,0.22999227444655235,Healthy
2281,0.09711292605400274,0.1792115660502594,Healthy
2282,0.11280624695129332,0.14826136521163408,Healthy
2283,0.0917471528288098,0.1960832199065895,Healthy
2284,0.07210335534965345,0.1815150810180989,Healthy
2285,0.09234644836033196,0.17794727360755738,Healthy
2286,0.08617198507259533,0.1784697822968133,Healthy
2287,0.07228778213467041,0.18366524832247216,Healthy
2288,0.07422178125220164,0.18510129616322984,Healthy
2289,0.1082674947274807,0.17450168538582833,Healthy
2290,0.1001322634083871,0.158094476027756,Healthy
2291,0.10852149529983784,0.17820165000919758,Healthy
2292,0.13965484120517097,0.20124813567372696,Healthy
2293,0.10599643752916166,0.17092732003666095,Healthy
2294,0.10879002631272233,0.20301334554331177,Healthy
2295,0.10462101155555698,0.18242682823601375,Healthy
2296,0.1175108407128454,0.2156974075513533,Healthy
2297,0.08627319963976299,0.14833248745046326,Healthy
2298,0.12108689951647916,0.15674326638275737,Healthy
2299,0.1190184098231088,0.17300424327907235,Healthy
2300,0.11287410077262766,0.203337073773481,Healthy
2301,0.0826045722799259,0.14777697410135035,Healthy
2302,0.08325765569637361,0.18551873195349294,Healthy
2303,0.09100507808476466,0.1825570034765539,Healthy
2304,0.12408197967844559,0.19450897679937593,Healthy
2305,0.09764301527256658,0.13385048230974628,Healthy
2306,0.1233730667851452,0.15355315906370645,Healthy
2307,0.10287581328055023,0.1796043069695285,Healthy
2308,0.11136981372212679,0.19585371923211514,Healthy
2309,0.12648117231757355,0.18942465266558461,Healthy
2310,0.09543049271637222,0.21074003326385904,Healthy
2311,0.12642077144481573,0.18410951730205477,Healthy
2312,0.10526770664236451,0.19703636507587444,Healthy
2313,0.13973534682669514,0.19792059800444511,Healthy
2314,0.11447720379765391,0.20418372476675462,Healthy
2315,0.12552466623476516,0.1681977734003277,Healthy
2316,0.13321493125645095,0.1922853879025981,Healthy
2317,0.13239086430681118,0.1931564592789041,Healthy
2318,0.13133376711171624,0.17456097309065643,Healthy
2319,0.11188322918784654,0.20578000585517342,Healthy
2320,0.13022461016935122,0.19174302497574233,Healthy
2321,0.09035685910368013,0.18082952727128454,Healthy
2322,0.10748026783642489,0.22052364214780862,Healthy
2323,0.11687673249390385,0.17261387327837896,Healthy
2324,0.12054904379131509,0.18541392566111115,Healthy
2325,0.11953892906410546,0.19882649914062475,Healthy
2326,0.13253834186450725,0.1445888395756315,Healthy
2327,0.10035176638607707,0.15306650933453236,Healthy
2328,0.12010225404716829,0.16280416431673816,Healthy
2329,0.11907767250603224,0.18870286954217375,Healthy
2330,0.11589031300275227,0.18717630072128696,Healthy
2331,0.12116144607305207,0.20797398664429523,Healthy
2332,0.12095557846656319,0.1745903196373152,Healthy
2333,0.12996477927242944,0.1552216508377472,Healthy
2334,0.1325501960906464,0.1690494918788541,Healthy
2335,0.10595424575497175,0.17201790079611778,Healthy
2336,0.13051602187787592,0.1583672012405578,Healthy
2337,0.11063209373429844,0.2016237740156316,Healthy
2338,0.1374394164700507,0.20015220121033933,Healthy
2339,0.15147540084359173,0.21609014460770845,Healthy
2340,0.11338860899611025,0.15984092378103315,Healthy
2341,0.13031296200322184,0.1828390561347235,Healthy
2342,0.11537467400849144,0.19403864607442822,Healthy
2343,0.11855597099689846,0.2237325609013854,Healthy
2344,0.1224292200298513,0.1805810681050386,Healthy
2345,0.09904919906701887,0.1904201389565635,Healthy
2346,0.11622610659840249,0.1627250464459235,Healthy
2347,0.08964894411605107,0.2175431105097369,Healthy
2348,0.12652862813568094,0.2514185813750989,Healthy
2349,0.14335514071046884,0.20416286697996655,Healthy
2350,0.17102291127671804,0.1827080415190478,Healthy
2351,0.14343916612415492,0.1990882824557834,Healthy
2352,0.16528669893440612,0.17251245026779172,Healthy
2353,0.1117364207292556,0.1882351288107941,Healthy
2354,0.1479202589571202,0.17797224410992454,Healthy
2355,0.11353053401931384,0.20811280128415655,Healthy
2356,0.14840705532277915,0.19124489452167148,Healthy
2357,0.1402844854343805,0.1933051910545386,Healthy
2358,0.11724999890457094,0.193594335422262,Healthy
2359,0.13702580807897607,0.2081285645149411,Healthy
2360,0.1417705715335268,0.18879532778672387,Healthy
2361,0.13780638390426309,0.18498014602376517,Healthy
2362,0.130016060233676,0.15046198694401342,Healthy
2363,0.1262835568487211,0.16768417762912963,Healthy
2364,0.13305434255914383,0.16964412610020152,Healthy
2365,0.13226915405494466,0.18239345866738202,Healthy
2366,0.1433393216844387,0.19994261872966285,Healthy
2367,0.1603042517512776,0.21191097093301597,Healthy
2368,0.1576157988487577,0.21003788832156112,Healthy
2369,0.15161081857992592,0.21043963519923187,Healthy
2370,0.15460757158234695,0.17588301927622566,Healthy
2371,0.16713270119483087,0.18397216399306865,Healthy
2372,0.14501171514802824,0.21817076690072515,Healthy
2373,0.12900200278013846,0.25218829782625307,Healthy
2374,0.13641055253426587,0.18084234103254399,Healthy
2375,0.13212354371666973,0.17551876952883863,Healthy
2376,0.14451272112529223,0.19541453099654257,Healthy
2377,0.14370455043028396,0.20613578217537473,Healthy
2378,0.15478070628936424,0.17720082330412967,Healthy
2379,0.17501862938493135,0.16689560080248722,Healthy
2380,0.18008148094171078,0.18517936415520703,Healthy
2381,0.16724068609234793,0.2134296190489906,Healthy
2382,0.14834134205031319,0.20923959304272674,Healthy
2383,0.17331838287338702,0.22100611780159127,Healthy
2384,0.15938747171292889,0.2077274478914439,Healthy
2385,0.17377910478790531,0.16684552879674325,Healthy
2386,0.1454859904283366,0.2355429030112987,Healthy
2387,0.15556369752650018,0.17019332363355047,Healthy
2388,0.21130272613784146,0.1815563922621234,Healthy
2389,0.17203854548569358,0.19784573617006296,Healthy
2390,0.17852008577015405,0.20413396742281625,Healthy
2391,0.17771595500127707,0.1828764809926872,Healthy
2392,0.1589832678944612,0.1838621563920183,Healthy
2393,0.16893227268996952,0.21132892783832583,Healthy
2394,0.1690150835729453,0.22447130635779894,Healthy
2395,0.14946110975214882,0.1945350962155521,Healthy
2396,0.18131069053826293,0.19984608050173183,Healthy
2397,0.16477355361643525,0.20059763986676038,Healthy
2398,0.12606806289483657,0.20294218308349238,Healthy
2399,0.08750359884606401,0.17749254391961547,Healthy
2400,0.0905145731816539,0.17689245460290026,Healthy
2401,0.08116445560129931,0.1723445463038635,Healthy
2402,0.14436218872339196,0.14492733843185962,Healthy
2403,0.1740317281465798,0.16078684554070494,Healthy
2404,0.19769571328983598,0.2219860811225357,Healthy
2405,0.15025317463840404,0.21250369584854537,Healthy
2406,0.1528567121995646,0.2051492271331934,Healthy
2407,0.20019915112536885,0.18738377845776535,Healthy
2408,0.19979498959237024,0.18105913003106028,Healthy
2409,0.22457053979133906,0.1889261785107933,Healthy
2410,0.20819927145270128,0.17555213570015063,Healthy
2411,0.19940683846924262,0.21366772216098667,Healthy
2412,0.2457653017270069,0.14017857536830466,Healthy
2413,0.18374383200013283,0.21207163698108566,Healthy
2414,0.21966822322419682,0.20161407572956058,Healthy
