img_id,Entropy,Fisher information,Label
2016,0.9881689508343973,0.014835846900818794,Honeycomb
2017,0.9918553827954236,0.008875367627861121,Honeycomb
2018,0.9903311266102601,0.011782340424003751,Honeycomb
2019,0.9881538233745583,0.014472166548863774,Honeycomb
2020,0.9916807000931692,0.012604159430604766,Honeycomb
2021,0.9897141758994447,0.015987846657610594,Honeycomb
2022,0.9868303509641333,0.019870115586793663,Honeycomb
2023,0.9856780557387987,0.01969546441979611,Honeycomb
2024,0.9927466375116797,0.010084026307498939,Honeycomb
2025,0.991533405021618,0.013975391747816333,Honeycomb
2026,0.9881458966137298,0.019727334945542522,Honeycomb
2027,0.9925693990657761,0.011055104148385042,Honeycomb
2028,0.9926782006579399,0.011400796649930663,Honeycomb
2029,0.9909764712167118,0.014613907351635636,Honeycomb
2030,0.9896166852313888,0.01745818475850349,Honeycomb
2031,0.9924658784249535,0.010737173353950004,Honeycomb
2032,0.990036615357804,0.01566701705916052,Honeycomb
2033,0.9892250765383072,0.016787869646511987,Honeycomb
2034,0.9891725193158597,0.015696233989058776,Honeycomb
2035,0.9894541360332845,0.01140706156618137,Honeycomb
2036,0.9909027005505847,0.012829559186585978,Honeycomb
2037,0.9906918481893779,0.011795037891052434,Honeycomb
2038,0.9882136543127586,0.015788474199208365,Honeycomb
2039,0.986675025390836,0.021326413445694515,Honeycomb
2040,0.985782135703563,0.02244554116758786,Honeycomb
2041,0.9912308604870895,0.012516265280286806,Honeycomb
2042,0.9882660300835449,0.014741262431401303,Honeycomb
2043,0.9905184396590352,0.0105191893486505,Honeycomb
2044,0.99461027474108,0.007098302358530523,Honeycomb
2045,0.9934493893681777,0.00934064425757493,Honeycomb
2046,0.9931951145835768,0.011725980747825538,Honeycomb
2047,0.9911941766731265,0.014750965430226004,Honeycomb
2048,0.9940302069507102,0.007280561256912088,Honeycomb
2049,0.9932180029556794,0.008847498676201155,Honeycomb
2050,0.9914368086966486,0.01162284778003068,Honeycomb
2051,0.9893861236626006,0.0166141512846628,Honeycomb
2052,0.9921261179549945,0.009847541759907572,Honeycomb
2053,0.99124847858812,0.012643866920376766,Honeycomb
2054,0.9913696429613562,0.0129686870372415,Honeycomb
2055,0.9869331212753671,0.019165952368241135,Honeycomb
2056,0.9895935851458584,0.014849496656716522,Honeycomb
2057,0.9899695510537124,0.007765116016172732,Honeycomb
2058,0.9907017442936301,0.009198519267498305,Honeycomb
2059,0.9908293600613501,0.014224644412804393,Honeycomb
2060,0.9902664642480696,0.014605777027313204,Honeycomb
2061,0.9892796375151939,0.011874701920971334,Honeycomb
2062,0.9870088808319498,0.01736796086470487,Honeycomb
2063,0.9878652277435885,0.015503080250326064,Honeycomb
2064,0.9862214430963261,0.014650072720598694,Honeycomb
2065,0.9876471077387317,0.017396482608541396,Honeycomb
2066,0.987575426549722,0.016472478728878744,Honeycomb
2067,0.988408432775284,0.013240847188087997,Honeycomb
2068,0.9912713247220605,0.010485119753218228,Honeycomb
2069,0.9862238765725855,0.01793266187499691,Honeycomb
2070,0.9863572365029774,0.01236161191407545,Honeycomb
2071,0.9830321999342861,0.019119046422764668,Honeycomb
2072,0.98552020370182,0.016350536132286254,Honeycomb
2073,0.9875207839652941,0.012964594831276476,Honeycomb
2074,0.9748310414837558,0.02663085634284357,Healthy
2075,0.9759121611829094,0.027318229551380847,Healthy
2076,0.995929782885293,0.004990339298203079,Healthy
2077,0.9972277802769601,0.003520520224072469,Healthy
2078,0.9966711659831825,0.003462699685508691,Healthy
2079,0.9959933384819918,0.0042094341377067815,Healthy
2080,0.997063539793763,0.002917122472230167,Healthy
2081,0.9974988782672053,0.0027501067288196986,Healthy
2082,0.9976658339361894,0.0023439451362147223,Healthy
2083,0.9968982900907132,0.003226939330835476,Healthy
2084,0.9973034235285503,0.0031589295671921383,Healthy
2085,0.9975137896969565,0.002029294608098524,Healthy
2086,0.9906618376459873,0.010533327004781852,Healthy
2087,0.9966046782355497,0.0038039737838218234,Healthy
2088,0.9930751463134768,0.007483728758325274,Healthy
2089,0.9928007140836101,0.006420775221935329,Healthy
2090,0.9967598226876139,0.006884511079924665,Healthy
2091,0.9979899159678509,0.003594900020758735,Healthy
2092,0.9975535661774058,0.00443706556062144,Healthy
2093,0.9967914014992635,0.005133617939062033,Healthy
2094,0.9974279875540136,0.004198960874984057,Healthy
2095,0.9934032808819586,0.009038891370943486,Healthy
2096,0.9982878476239251,0.0027232902300196953,Healthy
2097,0.9972307623520051,0.004184028332627289,Healthy
2098,0.9979961625899373,0.0032490899971371746,Healthy
2099,0.9965696362393607,0.005198871340495128,Healthy
2100,0.9869129284043023,0.012767272283422152,Healthy
2101,0.9945128832039204,0.00652150333894157,Healthy
2102,0.9964884853839798,0.006102330140741902,Healthy
2103,0.996591963919515,0.005911320665356004,Healthy
2104,0.9976713236367688,0.004438572391730245,Healthy
2105,0.9975288948343058,0.004654241171861536,Healthy
2106,0.9886063261313923,0.011471556819448074,Healthy
2107,0.9920213285184015,0.008040544917760096,Healthy
2108,0.9958237163854935,0.005370740654176053,Healthy
2109,0.9956169811326986,0.005566521426478422,Healthy
2110,0.997132865583447,0.004220035339956456,Healthy
2111,0.9926867065261364,0.009577716317378039,Healthy
2112,0.9919908010338062,0.009921112209845992,Healthy
2113,0.996308211135666,0.005593313972119046,Healthy
2114,0.9956572200352616,0.006177299209822318,Healthy
2115,0.9937732743517024,0.006908493542242123,Healthy
2116,0.9941561763168187,0.008117090926287386,Healthy
2117,0.9931073035275755,0.009302483222930069,Healthy
2118,0.9965843887507706,0.0034524813817875914,Healthy
2119,0.9956907861746105,0.004763037095682381,Healthy
2120,0.9942152231483855,0.007362579686776343,Healthy
2121,0.9947805899547644,0.006168209442718138,Healthy
2122,0.9929981793723256,0.00837729532489507,Healthy
2123,0.9941418063085532,0.004737386566214688,Healthy
2124,0.9954636758898454,0.0037851234094222704,Healthy
2125,0.9955766201934854,0.004909452023314838,Healthy
2126,0.9954561383523776,0.004055150867313107,Healthy
2127,0.9958480116285818,0.0035613081410069097,Healthy
2128,0.9914114016702295,0.010410575882759792,Healthy
2129,0.9909315905881723,0.009416761511446053,Healthy
2130,0.993007442324496,0.008545952795316966,Healthy
2131,0.9952434462574058,0.00686781727078262,Healthy
2132,0.9940859194727261,0.0073743711398679985,Healthy
2133,0.9921229973368094,0.009752733414084743,Healthy
2134,0.9897877076910312,0.014004303265156415,Healthy
2135,0.9949611227499293,0.006550452286620234,Healthy
2136,0.9949319070368104,0.005542935439149041,Healthy
2137,0.9954875558366895,0.004758344922070485,Healthy
2138,0.9958759461214933,0.005179652294421804,Healthy
2139,0.9934405617801542,0.00777688055033402,Healthy
2140,0.9929705345434797,0.007044751816570758,Healthy
2141,0.9914713164552942,0.00768061481899062,Healthy
2142,0.9935344224038051,0.008660992568205123,Healthy
2143,0.9921508548978395,0.008921853358379764,Healthy
2144,0.9839124649786727,0.015246610358962985,Healthy
2145,0.9973905556471281,0.0037030819836337756,Healthy
2146,0.9952576666738921,0.005391719288779265,Healthy
2147,0.9918924505788785,0.008249022800265777,Healthy
2148,0.9971746204996442,0.00430250200055046,Healthy
2149,0.9975581712937253,0.004230313718414282,Healthy
2150,0.99647871532986,0.0033689877977156157,Healthy
2151,0.998010552151861,0.0023045139944828114,Healthy
2152,0.9964483502252314,0.0052579381365119235,Healthy
2153,0.9975673348496973,0.0027131556767468873,Healthy
2154,0.9967327713959352,0.0060616250727863865,Healthy
2155,0.993515280097641,0.009104085226611665,Healthy
2156,0.9947214718760189,0.008470912787040728,Healthy
2157,0.9950705721314953,0.008695684177168126,Healthy
2158,0.996697780354866,0.0058490828667577726,Healthy
2159,0.9976267167978382,0.0035603077603300814,Healthy
2160,0.9968335973571508,0.004968613858070906,Healthy
2161,0.9968304858617826,0.005481226129497739,Healthy
2162,0.9935075194813531,0.007970824934067427,Healthy
2163,0.9916352991244,0.011489055054262513,Healthy
2164,0.9945287732418961,0.008069678263738618,Healthy
2165,0.9960857611457464,0.006334852304897021,Healthy
2166,0.9964061894345925,0.006190127062729339,Healthy
2167,0.9960172640422615,0.0064644143940910444,Healthy
2168,0.9831284536016869,0.0176873274278663,Healthy
2169,0.9835629103644293,0.017398349831051187,Healthy
2170,0.9910980696255268,0.01128912291258222,Healthy
2171,0.991091031814829,0.0114478911413098,Healthy
2172,0.98136824730386,0.02153020955019376,Healthy
2173,0.9855022161661487,0.015085807899479503,Healthy
2174,0.9864410685198213,0.01706343456510114,Healthy
2175,0.9893822572694487,0.01330849726237354,Healthy
2176,0.9943790189423053,0.008663217143287123,Healthy
2177,0.9940646443107118,0.008255067011058203,Healthy
2178,0.9954331461666139,0.006655689538671642,Healthy
2179,0.9839861071838087,0.01898529547510571,Healthy
2180,0.9870426521015246,0.014220323941113031,Healthy
2181,0.9882857918523187,0.014619115598143623,Healthy
2182,0.9831730481360208,0.01737634725514475,Healthy
2183,0.9856360130428715,0.01411129382939313,Healthy
2184,0.979183657667301,0.01665150782152008,Healthy
2185,0.9839666736921571,0.016633404545576515,Healthy
2186,0.9904189626938498,0.008178444514286775,Healthy
2187,0.9903531570510491,0.007662297700317549,Healthy
2188,0.9888854349891565,0.011590109876959674,Healthy
2189,0.9905068880470093,0.008574379252640636,Healthy
2190,0.9897531441012792,0.011875950056547808,Healthy
2191,0.9900775310832276,0.011284683171978086,Healthy
2192,0.9909065296455853,0.008729131573796711,Healthy
2193,0.9904908872447622,0.011730281086350165,Healthy
2194,0.9924008440625889,0.006560400397926967,Healthy
2195,0.9931315663918118,0.005411653935678484,Healthy
2196,0.9928817089553436,0.0067032097877447955,Healthy
2197,0.9948810714629127,0.005751077097691961,Healthy
2198,0.9826004556653309,0.01267215426431056,Healthy
2199,0.9893078145754644,0.009765625159520787,Healthy
2200,0.9906012543077517,0.008514490259846626,Healthy
2201,0.9882807206830491,0.01153812686182462,Healthy
2202,0.9850824424551254,0.014287225401675336,Healthy
2203,0.9881003712251821,0.01283375295070413,Healthy
2204,0.9899618474156422,0.010764699218574043,Healthy
2205,0.9875244690739667,0.011869656354747658,Healthy
2206,0.9924066851104529,0.008106887068362587,Healthy
2207,0.9924063186093725,0.008289220630480834,Healthy
2208,0.9897096863717573,0.010958310051878327,Healthy
2209,0.9891482416370616,0.012591051379327658,Healthy
2210,0.989662789822221,0.0101671367881616,Healthy
2211,0.9886945592110228,0.011499817646498758,Healthy
2212,0.9802831376950822,0.018884554509802767,Healthy
2213,0.9913085721294245,0.010214758131027424,Healthy
2214,0.9866977746754586,0.014766444458075042,Healthy
2215,0.9935893434742274,0.006623380702121495,Healthy
2216,0.9947624338597726,0.005647630502369561,Healthy
2217,0.9916735763516222,0.010327041484693116,Healthy
2218,0.9892791290297018,0.010208792069014884,Healthy
2219,0.9933860110076381,0.0075657762911392245,Healthy
2220,0.991140574074215,0.0076624185186944796,Healthy
2221,0.9888494918275759,0.009474831508928328,Healthy
2222,0.9899886080144472,0.011281108596650909,Healthy
2223,0.9890697130807803,0.014164265532716004,Healthy
2224,0.9912207254159056,0.00977145419709215,Healthy
2225,0.9885936626345287,0.013430126236469966,Healthy
2226,0.9837238517622698,0.016801417962183995,Healthy
2227,0.9855227464943357,0.012442766181334983,Healthy
2228,0.986482286648687,0.011227769694044381,Healthy
2229,0.9876376178246548,0.011759758683355768,Healthy
2230,0.987461161555783,0.013917953891788487,Healthy
2231,0.9880438989117464,0.011981752282989122,Healthy
2232,0.984800107355268,0.013687657232435667,Healthy
2233,0.9862205785256777,0.015378009664199572,Healthy
2234,0.9901004569246467,0.0069627565293007366,Healthy
2235,0.9942614248191561,0.004779542523966206,Healthy
2236,0.994621977504621,0.005352085681674443,Healthy
2237,0.9888009550775667,0.011958364550235356,Healthy
2238,0.9901943554971949,0.00761056355914907,Healthy
2239,0.9909586658490283,0.008371847840435851,Healthy
2240,0.9895816869624058,0.008568422285071636,Healthy
2241,0.9886185697653521,0.011467900530537806,Healthy
2242,0.9909355624609285,0.009133184170700661,Healthy
2243,0.9892800069079107,0.01013008956096555,Healthy
2244,0.9937830909740026,0.006696640280173678,Healthy
2245,0.991851657708699,0.010393607320313126,Healthy
2246,0.9918880745952411,0.009603491470681763,Healthy
2247,0.9892317385232194,0.01314762432974572,Healthy
2248,0.9929929535324068,0.008576417979472525,Healthy
2249,0.993931185612334,0.007693019250616531,Healthy
2250,0.9927085363257763,0.008469652654575227,Healthy
2251,0.9973546887527027,0.0035735881283441217,Healthy
2252,0.9956553730183278,0.005080076149385346,Healthy
2253,0.9938637429600449,0.007211979727754414,Healthy
2254,0.9946650356621106,0.00516067684972842,Healthy
2255,0.9930008546156681,0.00836913150693041,Healthy
2256,0.9918844282887158,0.011068831873121814,Healthy
2257,0.996427442154645,0.0037754680447897484,Healthy
2258,0.9950261295871512,0.0056298611689115236,Healthy
2259,0.9962564078723801,0.004830771050035151,Healthy
2260,0.9965456392323832,0.004455735237731976,Healthy
2261,0.9941088281765915,0.008412098100810823,Healthy
2262,0.9942234748738372,0.00803437124760039,Healthy
2263,0.9931371327667887,0.008459551612238648,Healthy
2264,0.9979805203217423,0.002416965549839205,Healthy
2265,0.9948731214009696,0.004915644285220521,Healthy
2266,0.9933098543406113,0.008407227429256574,Healthy
2267,0.9946856463826854,0.006889203694627268,Healthy
2268,0.9966115930781243,0.0037939965530220695,Healthy
2269,0.9942410316262922,0.007508184194812931,Healthy
2270,0.9766087542164166,0.023705321379176695,Healthy
2271,0.9684241805475882,0.029222808312199016,Healthy
2272,0.9712533351067808,0.02620195748326175,Healthy
2273,0.9752939421704147,0.01930904279203188,Healthy
2274,0.9648638490955654,0.034610632584706785,Healthy
2275,0.9621628478311748,0.03484117668305865,Healthy
2276,0.979378999508886,0.020039000971398935,Healthy
2277,0.9796791253295639,0.020371700330466546,Healthy
2278,0.9715308453342605,0.026605392999616492,Healthy
2279,0.9744086040701723,0.02273681500023442,Healthy
2280,0.9619884566876503,0.03647106977363451,Healthy
2281,0.9722824238078751,0.025176811180560626,Healthy
2282,0.977248216915649,0.01988966694723118,Healthy
2283,0.9769952704460323,0.019645394285913213,Healthy
2284,0.9840143131922117,0.016176532495333167,Healthy
2285,0.9817443119564345,0.014985562685847177,Healthy
2286,0.9776404671558039,0.017718746436037554,Healthy
2287,0.9755066173523073,0.022048195963697545,Healthy
2288,0.9734988644624173,0.022124600217482023,Healthy
2289,0.9767505380524638,0.019392463384316803,Healthy
2290,0.9758946984603921,0.020490716729933675,Healthy
2291,0.971512401649261,0.02307183704969545,Healthy
2292,0.9886372947428202,0.01201584467333243,Healthy
2293,0.9811788057165743,0.01678100567339033,Healthy
2294,0.9819687567707134,0.015512388273227054,Healthy
2295,0.9775974748571804,0.020134322317620912,Healthy
2296,0.9733024203664561,0.022211208295452655,Healthy
2297,0.9846432375378079,0.013103578140641545,Healthy
2298,0.9851630075348174,0.011548733250628216,Healthy
2299,0.9832087277051554,0.014598719282189487,Healthy
2300,0.9710736039628122,0.025441751017215766,Healthy
2301,0.9885554633470732,0.010568366469095878,Healthy
2302,0.9888551280481015,0.011788530633522759,Healthy
2303,0.9863040645091073,0.014034025395526683,Healthy
2304,0.9735009632692796,0.02398058057250459,Healthy
2305,0.9924291235436983,0.0066809675769811585,Healthy
2306,0.9875235692282447,0.012948869798054036,Healthy
2307,0.9838778049414967,0.01700933381693131,Healthy
2308,0.9836059017212299,0.017515490943788226,Healthy
2309,0.9758326792648149,0.019871592499015312,Healthy
2310,0.9820300574285142,0.01721459363436536,Healthy
2311,0.9815878396390152,0.016974962418299207,Healthy
2312,0.9775825377090613,0.020889669184137,Healthy
2313,0.9832079282853716,0.014632635511058863,Healthy
2314,0.9815292280758506,0.01668693106243107,Healthy
2315,0.9767686312962801,0.02013749036425688,Healthy
2316,0.9741481926566035,0.023897400632057482,Healthy
2317,0.9759013938207892,0.021275113123539295,Healthy
2318,0.9791353171169199,0.019123117507037792,Healthy
2319,0.9727460288011603,0.02716744957938383,Healthy
2320,0.9751262166880652,0.023789677189146728,Healthy
2321,0.9787814052352769,0.02123153750617165,Healthy
2322,0.9731449154414307,0.025999366403448743,Healthy
2323,0.9808144568503357,0.017639077024779893,Healthy
2324,0.9785102520309661,0.01792579987003098,Healthy
2325,0.9730188615477703,0.025113026474149893,Healthy
2326,0.9819732817890177,0.01745006149697695,Healthy
2327,0.9850813223462924,0.014918112754734517,Healthy
2328,0.9854975735579148,0.013833614370427735,Healthy
2329,0.9821462625622858,0.018282626926650645,Healthy
2330,0.9846695260649765,0.011828590871798439,Healthy
2331,0.9730562061311511,0.024979628758951787,Healthy
2332,0.9890649838077735,0.009130290372363287,Healthy
2333,0.985476422569067,0.010993393635012866,Healthy
2334,0.989814059247446,0.007208450717642647,Healthy
2335,0.9932103404067192,0.008108413453352297,Healthy
2336,0.988455372110202,0.008845140553042759,Healthy
2337,0.984776855671422,0.012569193454875262,Healthy
2338,0.9780362812044808,0.01757798579328516,Healthy
2339,0.9667254263787761,0.028328236338779983,Healthy
2340,0.9869665091465077,0.014035873032821129,Healthy
2341,0.985536778687681,0.012723782861320717,Healthy
2342,0.9773063289297788,0.02136474797447784,Healthy
2343,0.9653832391222279,0.028482272356553463,Healthy
2344,0.987313600128435,0.01250977309458898,Healthy
2345,0.9853664451271423,0.013423337647222287,Healthy
